date,2023-01-01
2020-05-17,45.360824742268036
2020-05-24,64.94845360824742
2020-05-31,70.10309278350515
2020-06-07,23.711340206185564
2020-06-14,35.051546391752574
2020-06-21,0.0
2020-06-28,38.14432989690721
2020-07-05,37.113402061855666
2020-07-12,50.515463917525764
2020-07-19,0.0
2020-07-26,0.0
2020-08-02,35.051546391752574
2020-08-09,83.50515463917525
2020-08-16,0.0
2020-08-23,18.556701030927833
2020-08-30,28.865979381443296
2020-09-06,59.793814432989684
2020-09-13,49.48453608247422
2020-09-20,39.17525773195876
2020-09-27,16.49484536082474
2020-10-04,38.14432989690721
2020-10-11,72.16494845360825
2020-10-18,26.804123711340203
2020-10-25,67.0103092783505
2020-11-01,0.0
2020-11-08,87.62886597938143
2020-11-15,23.711340206185564
2020-11-22,50.515463917525764
2020-11-29,20.618556701030926
2020-12-06,60.824742268041234
2020-12-13,65.97938144329896
2020-12-20,64.94845360824742
2020-12-27,48.45360824742268
2021-01-03,147.27540500736376
2021-01-10,0.0
2021-01-17,29.455081001472752
2021-01-24,32.40058910162003
2021-01-31,36.81885125184094
2021-02-07,76.58321060382916
2021-02-14,63.32842415316642
2021-02-21,126.65684830633283
2021-02-28,32.40058910162003
2021-03-07,66.27393225331369
2021-03-14,20.618556701030926
2021-03-21,23.5640648011782
2021-03-28,45.65537555228276
2021-04-04,39.76435935198821
2021-04-11,66.27393225331369
2021-04-18,57.437407952871865
2021-04-25,0.0
2021-05-02,19.14580265095729
2021-05-09,66.27393225331369
2021-05-16,89.8379970544919
2021-05-23,36.81885125184094
2021-05-30,30.92783505154639
2021-06-06,70.6921944035346
2021-06-13,23.5640648011782
2021-06-20,25.036818851251837
2021-06-27,26.509572901325477
2021-07-04,72.16494845360825
2021-07-11,58.910162002945505
2021-07-18,29.455081001472752
2021-07-25,41.23711340206185
2021-08-01,32.40058910162003
2021-08-08,0.0
2021-08-15,51.546391752577314
2021-08-22,58.910162002945505
2021-08-29,47.1281296023564
2021-09-05,88.36524300441826
2021-09-12,64.80117820324006
2021-09-19,35.3460972017673
2021-09-26,60.38291605301914
2021-10-03,67.74668630338734
2021-10-10,128.12960235640648
2021-10-17,73.63770250368188
2021-10-24,89.8379970544919
2021-10-31,83.94698085419734
2021-11-07,73.63770250368188
2021-11-14,70.6921944035346
2021-11-21,36.81885125184094
2021-11-28,60.38291605301914
2021-12-05,55.964653902798226
2021-12-12,54.49189985272459
2021-12-19,32.40058910162003
2021-12-26,53.019145802650954
2022-01-02,68.0
2022-01-09,15.0
2022-01-16,42.0
2022-01-23,37.0
2022-01-30,32.0
2022-02-06,62.0
2022-02-13,28.0
2022-02-20,36.0
2022-02-27,25.0
2022-03-06,70.0
2022-03-13,36.0
2022-03-20,57.0
2022-03-27,46.0
2022-04-03,38.0
2022-04-10,45.0
2022-04-17,52.0
2022-04-24,35.0
2022-05-01,55.0
2022-05-08,27.0
2022-05-15,65.0
2022-05-22,70.0
2022-05-29,45.0
2022-06-05,46.0
2022-06-12,79.0
2022-06-19,42.0
2022-06-26,48.0
2022-07-03,74.0
2022-07-10,89.0
2022-07-17,38.0
2022-07-24,41.0
2022-07-31,32.0
2022-08-07,52.0
2022-08-14,38.0
2022-08-21,57.0
2022-08-28,58.0
2022-09-04,41.0
2022-09-11,31.0
2022-09-18,50.0
2022-09-25,58.0
2022-10-02,66.0
2022-10-09,69.0
2022-10-16,42.0
2022-10-23,16.0
2022-10-30,41.0
2022-11-06,40.0
2022-11-13,77.0
2022-11-20,80.0
2022-11-27,45.0
2022-12-04,84.0
2022-12-11,93.0
2022-12-18,40.0
2022-12-25,40.0
2023-01-01,70.0
