date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-04-07,,53.0,45.0,34.0,
2019-04-14,,0.0,0.0,0.0,
2019-04-21,,0.0,0.0,0.0,
2019-04-28,,20.0,17.0,13.0,
2019-05-05,,0.0,0.0,0.0,
2019-05-12,,0.0,0.0,0.0,
2019-05-19,,0.0,0.0,0.0,
2019-05-26,,0.0,0.0,0.0,
2019-06-02,,0.0,0.0,0.0,
2019-06-09,,0.0,0.0,0.0,
2019-06-16,,100.0,85.0,66.0,
2019-06-23,,0.0,0.0,0.0,
2019-06-30,,0.0,0.0,0.0,
2019-07-07,,41.0,35.0,27.0,
2019-07-14,,55.0,46.0,36.0,
2019-07-21,,0.0,0.0,0.0,
2019-07-28,,0.0,0.0,0.0,
2019-08-04,,0.0,0.0,0.0,
2019-08-11,,0.0,0.0,0.0,
2019-08-18,,0.0,0.0,0.0,
2019-08-25,,0.0,0.0,0.0,
2019-09-01,,0.0,0.0,0.0,
2019-09-08,,0.0,0.0,0.0,
2019-09-15,,0.0,0.0,0.0,
2019-09-22,,20.0,17.0,13.0,
2019-09-29,,0.0,0.0,0.0,
2019-10-06,,0.0,0.0,0.0,
2019-10-13,,37.0,32.0,24.0,
2019-10-20,,0.0,0.0,0.0,
2019-10-27,,0.0,0.0,0.0,
2019-11-03,,20.0,17.0,13.0,
2019-11-10,,19.0,16.0,12.0,
2019-11-17,,0.0,0.0,0.0,
2019-11-24,,0.0,0.0,0.0,
2019-12-01,,20.0,17.0,13.0,
2019-12-08,,0.0,0.0,0.0,
2019-12-15,,0.0,0.0,0.0,
2019-12-22,,0.0,0.0,0.0,
2019-12-29,,0.0,0.0,0.0,
2020-01-05,,,0.0,0.0,0.0
2020-01-12,,,0.0,0.0,0.0
2020-01-19,,,0.0,0.0,0.0
2020-01-26,,,24.0,19.0,19.0
2020-02-02,,,0.0,0.0,0.0
2020-02-09,,,18.0,14.0,14.0
2020-02-16,,,0.0,0.0,0.0
2020-02-23,,,0.0,0.0,0.0
2020-03-01,,,18.0,14.0,14.0
2020-03-08,,,0.0,0.0,0.0
2020-03-15,,,0.0,0.0,0.0
2020-03-22,,,55.0,42.0,42.0
2020-03-29,,,0.0,0.0,0.0
2020-04-05,,,14.0,11.0,11.0
2020-04-12,,,0.0,0.0,0.0
2020-04-19,,,42.0,33.0,33.0
2020-04-26,,,0.0,0.0,0.0
2020-05-03,,,0.0,0.0,0.0
2020-05-10,,,29.0,22.0,22.0
2020-05-17,,,24.0,19.0,19.0
2020-05-24,,,0.0,0.0,0.0
2020-05-31,,,25.0,19.0,19.0
2020-06-07,,,54.0,41.0,41.0
2020-06-14,,,49.0,38.0,38.0
2020-06-21,,,49.0,38.0,38.0
2020-06-28,,,45.0,35.0,35.0
2020-07-05,,,29.0,23.0,23.0
2020-07-12,,,0.0,0.0,0.0
2020-07-19,,,0.0,0.0,0.0
2020-07-26,,,100.0,77.0,77.0
2020-08-02,,,16.0,13.0,13.0
2020-08-09,,,21.0,16.0,16.0
2020-08-16,,,0.0,0.0,0.0
2020-08-23,,,30.0,23.0,23.0
2020-08-30,,,0.0,0.0,0.0
2020-09-06,,,0.0,0.0,0.0
2020-09-13,,,0.0,0.0,0.0
2020-09-20,,,21.0,16.0,16.0
2020-09-27,,,74.0,57.0,57.0
2020-10-04,,,18.0,14.0,14.0
2020-10-11,,,80.0,61.0,61.0
2020-10-18,,,24.0,19.0,19.0
2020-10-25,,,18.0,14.0,14.0
2020-11-01,,,0.0,0.0,0.0
2020-11-08,,,0.0,0.0,0.0
2020-11-15,,,0.0,0.0,0.0
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,0.0,0.0,0.0
2020-12-06,,,0.0,0.0,0.0
2020-12-13,,,24.0,18.0,18.0
2020-12-20,,,0.0,0.0,0.0
2020-12-27,,,21.0,17.0,17.0
2021-01-03,,,,16.0,16.0
2021-01-10,,,,0.0,0.0
2021-01-17,,,,27.0,27.0
2021-01-24,,,,0.0,0.0
2021-01-31,,,,30.0,30.0
2021-02-07,,,,32.0,32.0
2021-02-14,,,,16.0,16.0
2021-02-21,,,,23.0,23.0
2021-02-28,,,,0.0,0.0
2021-03-07,,,,16.0,16.0
2021-03-14,,,,11.0,11.0
2021-03-21,,,,0.0,0.0
2021-03-28,,,,0.0,0.0
2021-04-04,,,,0.0,0.0
2021-04-11,,,,0.0,0.0
2021-04-18,,,,0.0,0.0
2021-04-25,,,,0.0,0.0
2021-05-02,,,,0.0,0.0
2021-05-09,,,,33.0,33.0
2021-05-16,,,,0.0,0.0
2021-05-23,,,,89.0,89.0
2021-05-30,,,,100.0,100.0
2021-06-06,,,,24.0,24.0
2021-06-13,,,,17.0,17.0
2021-06-20,,,,62.0,62.0
2021-06-27,,,,0.0,0.0
2021-07-04,,,,0.0,0.0
2021-07-11,,,,33.0,33.0
2021-07-18,,,,21.0,21.0
2021-07-25,,,,0.0,0.0
2021-08-01,,,,55.0,55.0
2021-08-08,,,,35.0,35.0
2021-08-15,,,,0.0,0.0
2021-08-22,,,,0.0,0.0
2021-08-29,,,,27.0,27.0
2021-09-05,,,,37.0,37.0
2021-09-12,,,,0.0,0.0
2021-09-19,,,,0.0,0.0
2021-09-26,,,,43.0,43.0
2021-10-03,,,,17.0,17.0
2021-10-10,,,,0.0,0.0
2021-10-17,,,,35.0,35.0
2021-10-24,,,,0.0,0.0
2021-10-31,,,,16.0,16.0
2021-11-07,,,,0.0,0.0
2021-11-14,,,,16.0,16.0
2021-11-21,,,,0.0,0.0
2021-11-28,,,,26.0,26.0
2021-12-05,,,,45.0,45.0
2021-12-12,,,,30.0,30.0
2021-12-19,,,,27.0,27.0
2021-12-26,,,,26.0,26.0
2022-01-02,,,,,15.0
2022-01-09,,,,,27.0
2022-01-16,,,,,23.0
2022-01-23,,,,,0.0
2022-01-30,,,,,13.0
2022-02-06,,,,,23.0
2022-02-13,,,,,14.0
2022-02-20,,,,,0.0
2022-02-27,,,,,0.0
2022-03-06,,,,,15.0
2022-03-13,,,,,14.0
2022-03-20,,,,,26.0
2022-03-27,,,,,0.0
2022-04-03,,,,,0.0
2022-04-10,,,,,24.0
2022-04-17,,,,,18.0
2022-04-24,,,,,34.0
2022-05-01,,,,,9.0
2022-05-08,,,,,32.0
2022-05-15,,,,,39.0
2022-05-22,,,,,0.0
2022-05-29,,,,,0.0
2022-06-05,,,,,46.0
2022-06-12,,,,,0.0
2022-06-19,,,,,50.0
2022-06-26,,,,,48.0
2022-07-03,,,,,29.0
2022-07-10,,,,,30.0
2022-07-17,,,,,22.0
2022-07-24,,,,,34.0
2022-07-31,,,,,16.0
2022-08-07,,,,,34.0
2022-08-14,,,,,37.0
2022-08-21,,,,,16.0
2022-08-28,,,,,48.0
2022-09-04,,,,,24.0
2022-09-11,,,,,0.0
2022-09-18,,,,,25.0
2022-09-25,,,,,17.0
2022-10-02,,,,,12.0
2022-10-09,,,,,0.0
2022-10-16,,,,,32.0
2022-10-23,,,,,0.0
2022-10-30,,,,,23.0
2022-11-06,,,,,34.0
2022-11-13,,,,,66.0
2022-11-20,,,,,0.0
2022-11-27,,,,,29.0
2022-12-04,,,,,54.0
2022-12-11,,,,,72.0
2022-12-18,,,,,29.0
2022-12-25,,,,,54.0
2023-01-01,,,,,29.0
