date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-11-03,,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666
2019-11-10,,0.0,0.0,0.0,0.0
2019-11-17,,0.0,0.0,0.0,0.0
2019-11-24,,0.0,0.0,0.0,0.0
2019-12-01,,105.55555555555556,105.55555555555556,105.55555555555556,105.55555555555556
2019-12-08,,0.0,0.0,0.0,0.0
2019-12-15,,52.77777777777778,52.77777777777778,52.77777777777778,52.77777777777778
2019-12-22,,30.555555555555554,30.555555555555554,30.555555555555554,30.555555555555554
2019-12-29,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778
2020-01-05,,,0.0,0.0,0.0
2020-01-12,,,0.0,0.0,0.0
2020-01-19,,,0.0,0.0,0.0
2020-01-26,,,0.0,0.0,0.0
2020-02-02,,,0.0,0.0,0.0
2020-02-09,,,0.0,0.0,0.0
2020-02-16,,,33.0,33.0,33.0
2020-02-23,,,0.0,0.0,0.0
2020-03-01,,,0.0,0.0,0.0
2020-03-08,,,30.0,30.0,30.0
2020-03-15,,,17.0,17.0,17.0
2020-03-22,,,22.0,22.0,22.0
2020-03-29,,,73.0,73.0,73.0
2020-04-05,,,38.0,38.0,38.0
2020-04-12,,,20.0,20.0,20.0
2020-04-19,,,0.0,0.0,0.0
2020-04-26,,,30.0,30.0,30.0
2020-05-03,,,18.0,18.0,18.0
2020-05-10,,,23.0,23.0,23.0
2020-05-17,,,17.0,17.0,17.0
2020-05-24,,,45.0,45.0,45.0
2020-05-31,,,37.0,37.0,37.0
2020-06-07,,,32.0,32.0,32.0
2020-06-14,,,0.0,0.0,0.0
2020-06-21,,,0.0,0.0,0.0
2020-06-28,,,29.0,29.0,29.0
2020-07-05,,,0.0,0.0,0.0
2020-07-12,,,45.0,45.0,45.0
2020-07-19,,,32.0,32.0,32.0
2020-07-26,,,16.0,16.0,16.0
2020-08-02,,,23.0,23.0,23.0
2020-08-09,,,22.0,22.0,22.0
2020-08-16,,,0.0,0.0,0.0
2020-08-23,,,0.0,0.0,0.0
2020-08-30,,,0.0,0.0,0.0
2020-09-06,,,18.0,18.0,18.0
2020-09-13,,,34.0,34.0,34.0
2020-09-20,,,0.0,0.0,0.0
2020-09-27,,,0.0,0.0,0.0
2020-10-04,,,67.0,67.0,67.0
2020-10-11,,,36.0,36.0,36.0
2020-10-18,,,37.0,37.0,37.0
2020-10-25,,,35.0,35.0,35.0
2020-11-01,,,28.0,28.0,28.0
2020-11-08,,,43.0,43.0,43.0
2020-11-15,,,27.0,27.0,27.0
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,26.0,26.0,26.0
2020-12-06,,,26.0,26.0,26.0
2020-12-13,,,0.0,0.0,0.0
2020-12-20,,,56.0,56.0,56.0
2020-12-27,,,42.0,42.0,42.0
2021-01-03,,,,18.0,18.0
2021-01-10,,,,18.0,18.0
2021-01-17,,,,29.0,29.0
2021-01-24,,,,0.0,0.0
2021-01-31,,,,37.0,37.0
2021-02-07,,,,0.0,0.0
2021-02-14,,,,75.0,75.0
2021-02-21,,,,0.0,0.0
2021-02-28,,,,38.0,38.0
2021-03-07,,,,26.0,26.0
2021-03-14,,,,0.0,0.0
2021-03-21,,,,32.0,32.0
2021-03-28,,,,0.0,0.0
2021-04-04,,,,55.0,55.0
2021-04-11,,,,0.0,0.0
2021-04-18,,,,0.0,0.0
2021-04-25,,,,41.0,41.0
2021-05-02,,,,47.0,47.0
2021-05-09,,,,28.0,28.0
2021-05-16,,,,55.0,55.0
2021-05-23,,,,0.0,0.0
2021-05-30,,,,0.0,0.0
2021-06-06,,,,0.0,0.0
2021-06-13,,,,75.0,75.0
2021-06-20,,,,75.0,75.0
2021-06-27,,,,27.0,27.0
2021-07-04,,,,32.0,32.0
2021-07-11,,,,48.0,48.0
2021-07-18,,,,0.0,0.0
2021-07-25,,,,0.0,0.0
2021-08-01,,,,0.0,0.0
2021-08-08,,,,43.0,43.0
2021-08-15,,,,45.0,45.0
2021-08-22,,,,18.0,18.0
2021-08-29,,,,0.0,0.0
2021-09-05,,,,19.0,19.0
2021-09-12,,,,0.0,0.0
2021-09-19,,,,23.0,23.0
2021-09-26,,,,0.0,0.0
2021-10-03,,,,22.0,22.0
2021-10-10,,,,0.0,0.0
2021-10-17,,,,0.0,0.0
2021-10-24,,,,25.0,25.0
2021-10-31,,,,55.0,55.0
2021-11-07,,,,32.0,32.0
2021-11-14,,,,23.0,23.0
2021-11-21,,,,0.0,0.0
2021-11-28,,,,37.0,37.0
2021-12-05,,,,30.0,30.0
2021-12-12,,,,0.0,0.0
2021-12-19,,,,22.0,22.0
2021-12-26,,,,0.0,0.0
2022-01-02,,,,,37.3421052631579
2022-01-09,,,,,41.684210526315795
2022-01-16,,,,,37.3421052631579
2022-01-23,,,,,0.0
2022-01-30,,,,,23.447368421052634
2022-02-06,,,,,66.0
2022-02-13,,,,,52.973684210526315
2022-02-20,,,,,49.5
2022-02-27,,,,,24.315789473684212
2022-03-06,,,,,46.026315789473685
2022-03-13,,,,,29.526315789473685
2022-03-20,,,,,52.973684210526315
2022-03-27,,,,,37.3421052631579
2022-04-03,,,,,53.8421052631579
2022-04-10,,,,,26.92105263157895
2022-04-17,,,,,0.0
2022-04-24,,,,,31.263157894736842
2022-05-01,,,,,14.763157894736842
2022-05-08,,,,,22.578947368421055
2022-05-15,,,,,26.92105263157895
2022-05-22,,,,,19.973684210526315
2022-05-29,,,,,49.5
2022-06-05,,,,,44.28947368421053
2022-06-12,,,,,27.789473684210527
2022-06-19,,,,,19.973684210526315
2022-06-26,,,,,30.394736842105264
2022-07-03,,,,,0.0
2022-07-10,,,,,45.15789473684211
2022-07-17,,,,,86.8421052631579
2022-07-24,,,,,0.0
2022-07-31,,,,,38.21052631578947
2022-08-07,,,,,31.263157894736842
2022-08-14,,,,,0.0
2022-08-21,,,,,0.0
2022-08-28,,,,,0.0
2022-09-04,,,,,0.0
2022-09-11,,,,,58.184210526315795
2022-09-18,,,,,39.078947368421055
2022-09-25,,,,,52.973684210526315
2022-10-02,,,,,52.10526315789474
2022-10-09,,,,,36.473684210526315
2022-10-16,,,,,29.526315789473685
2022-10-23,,,,,19.973684210526315
2022-10-30,,,,,0.0
2022-11-06,,,,,30.394736842105264
2022-11-13,,,,,23.447368421052634
2022-11-20,,,,,72.07894736842105
2022-11-27,,,,,0.0
2022-12-04,,,,,22.578947368421055
2022-12-11,,,,,0.0
2022-12-18,,,,,18.236842105263158
2022-12-25,,,,,33.0
2023-01-01,,,,,0.0
